417,0,0
418,0,85
419,0,0
420,0,0
421,0,0
422,0,0
423,0,0
424,0,0
425,0,58
426,0,79
427,0,16
428,0,50
429,0,0
430,0,97
431,0,0
432,0,85
433,0,0
434,0,0
435,0,65
436,0,0
437,0,50
438,0,25
439,0,0
440,0,50
441,0,56
442,0,36
443,0,0
444,0,0
445,0,0
446,0,31
447,0,0
448,0,57
449,0,0
450,0,67
451,0,0
452,0,0
453,0,85
454,0,0
455,0,0
456,0,0
457,0,92
458,0,50
459,0,0
460,0,0
461,0,0
462,0,0
463,0,0
464,0,82
465,0,0
466,0,25
467,0,50
468,0,25
469,0,0
470,0,0
471,0,79
472,0,92
473,0,0
474,0,0
475,0,0
476,0,0
477,0,0
478,0,0
479,0,0
480,0,85
481,0,0
482,0,25
483,0,76
484,0,0
485,0,0
486,0,63
487,0,56
488,0,0
489,0,0
490,0,0
491,0,0
492,0,0
493,0,50
494,0,56
495,0,50
496,0,0
497,0,0
498,0,0
499,0,0
500,0,50
501,0,0
502,0,0
503,0,50
504,0,0
505,0,0
506,0,85
507,0,0
508,0,92
509,0,0
510,0,25
511,0,50
512,0,0
513,1,39
514,1,25
515,1,1
516,1,25
517,1,79
518,1,1
519,1,1
520,1,1
521,1,1
522,1,55
523,1,1
524,1,1
525,1,25
526,1,1
527,1,1
528,1,22
529,1,50
530,1,1
531,1,1
532,1,25
533,1,85
534,1,1
535,1,65
536,1,94
537,1,25
538,1,85
539,1,25
540,1,1
541,1,1
542,1,0
543,1,25
544,1,64
545,1,1
546,1,1
547,1,36
548,1,97
549,1,25
550,1,1
551,1,25
552,1,1
553,1,1
554,1,25
555,1,41
556,1,1
557,1,37
558,1,1
559,1,97
560,1,25
561,1,25
562,1,1
563,1,25
564,1,1
565,1,85
566,1,1
567,1,1
568,1,1
569,1,1
570,1,1
571,1,1
572,1,25
573,1,25
574,1,50
575,1,25
576,1,1
577,1,1
578,1,50
579,1,85
580,1,1
581,1,27
582,1,1
583,1,92
584,1,5
585,1,1
586,1,25
587,1,1
588,1,1
589,1,1
590,1,1
591,1,97
592,1,25
593,1,56
594,1,1
595,1,25
596,1,25
597,1,1
598,1,1
599,1,1
600,1,50
601,1,25
602,1,62
603,1,1
604,1,1
605,1,1
606,1,1
607,1,1
608,1,50
609,1,50
610,1,1
611,1,39
612,1,97
613,1,25
614,1,23
615,1,31
616,1,1
617,1,25
618,1,1
619,1,1
620,1,50
621,1,1
622,1,25
623,1,97
624,1,25
625,1,1
626,1,1
627,1,25
628,1,25
629,1,97
630,1,1
631,1,49
632,1,25
633,1,97
634,1,1
635,1,1
636,1,1
637,1,1
638,1,25
639,1,1
640,1,1
641,1,25
642,1,25
643,1,25
644,1,97
645,1,1
646,1,23
647,1,1
648,1,25
649,1,1
650,1,1
651,1,25
652,1,64
653,1,50
654,1,1
655,1,85
656,1,25
657,1,1
658,1,0
659,1,70
660,1,1
661,1,25
662,1,1
663,1,1
664,1,1
665,1,97
666,1,1
667,1,1
668,1,1
669,1,50
670,1,50
671,1,56
672,1,39
673,1,1
674,1,50
675,1,1
676,1,1
677,1,1
678,1,1
679,1,50
680,1,1
681,1,25
682,1,97
683,1,49
684,1,25
685,1,1
686,1,2
687,1,1
688,1,25
689,1,1
690,1,25
691,1,1
692,1,1
693,1,1
694,1,1
695,1,97
696,1,1
697,1,79
698,1,25
699,1,25
700,1,1
701,1,1
702,1,1
703,1,1
704,1,1
705,1,1
706,1,85
707,1,1
708,1,1
709,1,1
710,1,97
711,1,85
712,1,25
713,1,1
714,1,1
715,1,1
716,1,1
717,1,48
718,1,58
719,1,85
720,1,79
721,1,85
722,1,1
723,1,33
724,1,31
725,1,1
726,1,1
727,1,1
728,1,25
729,1,39
730,1,1
731,1,1
732,1,1
733,1,85
734,1,82
735,1,1
736,1,97
737,1,67
738,1,50
739,1,1
740,1,25
741,1,1
742,1,50
743,1,71
744,1,85
745,1,4
746,1,1
747,1,13
748,1,50
749,1,1
750,1,1
751,1,1
752,1,1
753,1,94
754,1,1
755,1,1
756,1,1
757,1,1
758,1,1
759,1,1
760,1,25
761,1,1
762,1,1
763,1,85
764,1,97
765,1,20
766,1,58
767,1,1
768,1,1
769,1,25
770,1,25
771,1,1
772,1,50
773,1,50
774,1,48
775,1,1
776,1,49
777,1,1
778,1,25
779,1,13
780,1,39
781,1,85
782,1,48
783,1,1
784,1,25
785,1,1
786,1,25
787,1,1
788,1,11
789,1,85
790,1,1
791,1,1
792,1,94
793,1,1
794,1,1
795,1,1
796,1,97
797,1,1
798,1,25
799,1,25
800,1,1
801,1,79
802,1,50
803,1,1
804,1,25
805,1,1
806,1,50
807,1,82
808,1,1
809,1,36
810,1,64
811,1,97
812,1,1
813,1,1
814,1,1
815,1,85
816,1,1
817,1,0
818,1,25
819,1,1
820,1,1
821,1,13
822,1,1
823,1,1
824,1,1
825,1,58
826,1,1
827,1,1
828,1,13
829,1,25
830,1,1
831,1,40
832,1,92
833,1,1
834,1,1
835,1,1
836,1,1
837,1,1
838,1,25
839,1,25
840,1,1
841,1,64
842,1,1
843,1,1
844,1,1
845,1,1
846,1,25
847,1,25
848,1,1
849,1,1
850,1,1
851,1,25
852,1,18
853,1,1
854,1,97
855,1,25
856,1,1
857,1,1
858,1,25
859,1,1
860,1,1
861,1,64
862,1,1
863,1,1
864,1,1
865,1,57
866,1,25
867,1,1
868,1,1
869,1,58
870,1,23
871,1,1
872,1,1
873,1,1
874,1,1
875,1,49
876,1,69
877,1,1
878,1,60
879,1,1
880,1,1
881,1,1
882,1,25
883,1,1
884,1,1
885,1,25
886,1,70
887,1,1
888,1,1
889,1,25
890,1,1
891,1,68
892,1,1
893,1,1
894,1,1
895,1,1
896,1,1
897,1,13
898,1,1
899,1,1
900,1,1
901,1,1
902,1,1
903,1,1
904,1,50
905,1,56
906,1,57
907,1,1
908,1,1
909,1,61
910,1,1
911,1,1
912,1,58
913,1,1
914,1,1
915,1,1
916,1,1
917,1,1
918,1,1
919,1,25
920,1,18
921,1,1
922,1,1
923,1,92
924,1,82
925,1,97
926,1,25
927,1,1
928,1,2
929,1,1
930,1,97
931,1,25
932,1,74
933,1,1
934,1,25
935,1,1
936,1,55
937,1,1
938,1,50
939,1,1
940,1,13
941,1,25
942,1,85
943,1,97
944,1,97
945,1,1
946,1,1
947,1,1
948,1,25
949,1,25
950,1,1
951,1,1
952,1,1
953,1,97
954,1,1
955,1,1
956,1,1
957,1,1
958,1,23
959,1,1
960,1,64
961,1,1
962,1,1
963,1,1
964,1,1
965,1,1
966,1,50
967,1,25
968,1,25
969,1,97
970,1,1
971,1,64
972,1,1
973,1,82
974,1,62
975,1,25
976,1,1
977,1,1
978,1,25
979,2,25
980,2,2
981,2,2
982,2,83
983,2,2
984,2,2
985,2,2
986,2,63
987,2,2
988,2,82
989,2,2
990,2,2
991,2,52
992,2,27
993,2,2
994,2,2
995,2,61
996,2,2
997,2,2
998,2,46
999,2,2
1000,2,2
1001,2,2
1002,2,2
1003,2,2
1004,2,2
1005,2,39
1006,2,2
1007,2,2
1008,2,2
1009,2,2
1010,2,50
1011,2,2
1012,2,2
1013,2,82
1014,2,2
1015,2,2
1016,2,63
1017,2,2
1018,2,2
1019,2,77
1020,2,2
1021,2,2
1022,2,27
1023,2,2
1024,2,2
1025,2,2
1026,2,79
1027,2,46
1028,2,2
1029,2,2
1030,2,2
1031,2,2
1032,2,2
1033,2,2
1034,2,38
1035,2,2
1036,2,25
1037,2,2
1038,2,2
1039,2,2
1040,2,2
1041,2,52
1042,2,65
1043,2,2
1044,2,52
1045,2,2
1046,2,2
1047,2,2
1048,2,2
1049,2,25
1050,2,2
1051,2,63
1052,2,2
1053,2,2
1054,2,2
1055,2,2
1056,2,2
1057,2,2
1058,2,2
1059,2,2
1060,2,2
1061,2,2
1062,2,82
1063,2,23
1064,2,2
1065,2,2
1066,2,2
1067,2,2
1068,2,2
1069,2,2
1070,2,2
1071,2,2
1072,2,2
1073,2,2
1074,2,2
1075,2,2
1076,2,2
1077,2,52
1078,2,2
1079,2,2
1080,2,50
1081,2,2
1082,2,2
1083,2,2
1084,2,2
1085,2,2
1086,2,2
1087,2,2
1088,2,2
1089,2,2
1090,2,79
1091,2,52
1092,2,27
1093,2,2
1094,2,85
1095,2,56
1096,2,25
1097,2,2
1098,2,79
1099,2,50
1100,2,2
1101,2,2
1102,2,2
1103,2,2
1104,2,2
1105,2,63
1106,2,52
1107,2,2
1108,2,2
1109,2,2
1110,2,2
1111,2,2
1112,2,79
1113,2,2
1114,2,2
1115,2,95
1116,2,2
1117,2,2
1118,2,2
1119,2,2
1120,2,2
1121,2,2
1122,2,2
1123,2,2
1124,2,85
1125,2,2
1126,2,2
1127,2,2
1128,2,2
1129,2,2
1130,2,2
1131,2,2
1132,2,92
1133,2,2
1134,2,83
1135,2,2
1136,2,82
1137,2,46
1138,2,2
1139,2,2
1140,2,2
1141,2,2
1142,2,2
1143,2,2
1144,2,2
1145,2,82
1146,2,2
1147,2,25
1148,2,2
1149,2,50
1150,2,2
1151,2,2
1152,2,85
1153,2,82
1154,2,2
1155,2,2
1156,2,83
1157,2,2
1158,2,2
1159,2,63
1160,2,2
1161,2,2
1162,2,2
1163,2,2
1164,2,2
1165,2,81
1166,2,2
1167,2,2
1168,2,2
1169,2,63
1170,2,2
1171,2,2
1172,2,2
1173,2,82
1174,2,2
1175,2,2
1176,2,2
1177,2,2
1178,2,2
1179,2,2
1180,2,2
1181,2,2
1182,2,2
1183,2,85
1184,2,2
1185,2,2
1186,2,2
1187,2,79
1188,2,2
1189,2,50
1190,2,0
1191,2,2
1192,2,2
1193,2,2
1194,2,2
1195,2,27
1196,2,50
1197,2,25
1198,2,2
1199,2,2
1200,2,50
1201,2,2
1202,2,2
1203,2,2
1204,2,2
1205,2,2
1206,2,2
1207,2,82
1208,2,2
1209,2,2
1210,2,2
1211,2,2
1212,2,2
1213,2,2
1214,2,2
1215,2,2
1216,2,2
1217,2,2
1218,2,2
1219,2,2
1220,2,2
1221,2,2
1222,2,2
1223,2,2
1224,2,82
1225,2,27
1226,2,63
1227,2,2
1228,2,2
1229,2,61
1230,2,27
1231,2,44
1232,2,27
1233,2,2
1234,2,2
1235,2,2
1236,2,2
1237,2,2
1238,2,2
1239,2,2
1240,2,2
1241,2,2
1242,2,2
1243,2,58
1244,2,2
1245,2,52
1246,2,2
1247,2,46
1248,2,79
1249,2,2
1250,2,2
1251,2,2
1252,2,52
1253,2,63
1254,2,2
1255,2,2
1256,2,2
1257,2,2
1258,2,2
1259,2,2
1260,2,2
1261,2,2
1262,2,2
1263,2,2
1264,2,2
1265,2,2
1266,2,63
1267,2,2
1268,2,2
1269,2,2
1270,2,48
1271,2,36
1272,2,2
1273,2,2
1274,2,2
1275,2,2
1276,2,82
1277,2,2
1278,2,2
1279,2,2
1280,2,25
1281,2,2
1282,2,2
1283,2,2
1284,2,27
1285,2,2
1286,2,2
1287,2,2
1288,2,2
1289,2,27
1290,2,2
1291,2,2
1292,2,2
1293,2,2
1294,2,2
1295,2,2
1296,2,2
1297,2,2
1298,2,2
1299,2,2
1300,2,2
1301,2,2
1302,2,2
1303,2,2
1304,2,2
1305,2,2
1306,2,2
1307,2,57
1308,2,2
1309,2,2
1310,2,2
1311,2,2
1312,2,2
1313,2,2
1314,2,2
1315,2,2
1316,2,2
1317,2,2
1318,2,2
1319,2,50
1320,2,2
1321,2,2
1322,2,2
1323,2,2
1324,2,2
1325,2,2
1326,2,2
1327,2,2
1328,2,2
1329,2,85
1330,2,2
1331,2,2
1332,2,2
1333,2,2
1334,2,2
1335,2,2
1336,2,2
1337,2,2
1338,2,63
1339,2,2
1340,2,2
1341,2,2
1342,2,24
1343,2,2
1344,2,2
1345,2,97
1346,2,2
1347,2,2
1348,2,2
1349,2,2
1350,2,2
1351,2,2
1352,2,83
1353,2,39
1354,2,2
1355,2,2
1356,2,25
1357,2,2
1358,2,2
1359,2,2
1360,2,2
1361,2,83
1362,2,2
1363,2,2
1364,2,2
1365,2,2
1366,2,2
1367,2,39
1368,2,2
1369,2,63
1370,2,2
1371,2,2
1372,2,2
1373,2,82
1374,2,2
1375,2,52
1376,2,2
1377,2,2
1378,2,2
1379,2,39
1380,2,52
1381,2,44
1382,2,2
1383,2,2
1384,2,27
1385,2,63
1386,2,2
1387,2,63
1388,2,2
1389,2,12
1390,2,2
1391,2,2
1392,2,52
1393,2,2
1394,2,2
1395,2,2
1396,2,82
1397,2,2
1398,2,2
1399,2,52
1400,2,23
1401,2,2
1402,2,2
1403,2,52
1404,2,2
1405,2,87
1406,2,2
1407,2,2
1408,2,2
1409,2,2
1410,2,2
1411,2,2
1412,2,2
1413,2,25
1414,2,82
1415,2,27
1416,2,2
1417,2,92
1418,2,2
1419,2,2
1420,2,63
1421,2,2
1422,2,83
1423,2,2
1424,2,63
1425,2,2
1426,2,2
1427,2,2
1428,2,2
1429,2,27
1430,2,92
1431,2,2
1432,2,2
1433,2,2
1434,2,2
1435,2,50
1436,2,63
1437,2,50
1438,2,2
1439,2,2
1440,2,2
1441,2,2
1442,2,2
1443,2,2
1444,2,2
1445,2,2
1446,2,2
1447,2,2
1448,2,50
1449,2,2
1450,2,79
1451,2,2
1452,2,2
1453,2,52
1454,2,2
1455,2,2
1456,2,2
1457,2,2
1458,2,85
1459,2,2
1460,2,2
1461,2,2
1462,2,77
1463,2,3
1464,2,2
1465,2,82
1466,2,2
1467,2,2
1468,2,2
1469,2,2
1470,2,83
1471,2,2
1472,2,2
1473,2,25
1474,2,2
1475,2,2
1476,2,2
1477,2,2
1478,2,50
1479,2,2
1480,2,85
1481,2,2
1482,2,2
1483,2,63
1484,2,2
1485,2,2
1486,2,2
1487,2,2
1488,2,2
1489,2,12
1490,2,65
1491,2,2
1492,2,2
1493,2,2
1494,2,2
1495,2,2
1496,2,2
1497,2,2
1498,2,2
1499,2,2
1500,2,2
1501,2,25
1502,2,2
1503,2,25
1504,2,2
1505,2,2
1506,2,2
1507,2,2
1508,2,2
1509,2,2
1510,2,2
1511,2,16
1512,2,2
1513,2,2
1514,2,63
1515,2,50
1516,2,2
1517,2,2
1518,2,2
1519,2,2
1520,2,2
1521,2,82
1522,2,2
1523,2,2
1524,2,2
1525,2,92
1526,2,2
1527,2,2
1528,2,2
1529,2,2
1530,2,25
1531,2,2
1532,2,2
1533,2,2
1534,2,2
1535,2,92
1536,2,2
1537,2,46
1538,2,2
1539,2,2
1540,2,2
1541,2,2
1542,2,2
1543,2,52
1544,2,2
1545,2,25
1546,2,2
1547,2,2
1548,2,2
1549,2,2
1550,2,2
1551,2,2
1552,2,2
1553,2,83
1554,2,2
1555,2,2
1556,2,8
1557,2,2
1558,2,2
1559,2,2
1560,2,2
1561,2,2
1562,2,77
1563,2,2
1564,2,2
1565,2,2
1566,2,2
1567,2,2
1568,2,2
1569,2,85
1570,2,2
1571,2,2
1572,2,2
1573,2,2
1574,2,92
1575,2,2
1576,2,2
1577,2,2
1578,2,2
1579,2,2
1580,2,2
1581,2,25
1582,2,2
1583,2,83
1584,2,2
1585,2,97
1586,3,21
1587,3,25
1588,3,74
1589,3,25
1590,3,25
1591,3,85
1592,3,46
1593,3,25
1594,3,51
1595,3,25
1596,3,57
1597,3,27
1598,3,3
1599,3,57
1600,3,3
1601,3,25
1602,3,3
1603,3,46
1604,3,51
1605,3,58
1606,3,3
1607,3,87
1608,3,15
1609,3,87
1610,3,3
1611,3,25
1612,3,25
1613,3,67
1614,3,25
1615,3,3
1616,3,25
1617,3,3
1618,3,25
1619,3,50
1620,3,25
1621,3,21
1622,3,3
1623,3,46
1624,3,87
1625,3,65
1626,3,3
1627,3,25
1628,3,95
1629,3,87
1630,3,87
1631,3,25
1632,3,25
1633,3,25
1634,3,3
1635,3,46
1636,3,3
1637,3,16
1638,3,25
1639,3,23
1640,3,3
1641,3,25
1642,3,37
1643,3,26
1644,3,3
1645,3,48
1646,3,58
1647,3,25
1648,3,25
1649,3,87
1650,3,92
1651,3,3
1652,3,25
1653,3,3
1654,3,3
1655,3,13
1656,3,3
1657,3,3
1658,3,25
1659,3,78
1660,3,36
1661,3,46
1662,3,25
1663,3,3
1664,3,3
1665,3,25
1666,3,3
1667,3,51
1668,3,38
1669,3,3
1670,3,3
1671,3,87
1672,3,43
1673,3,3
1674,3,3
1675,3,25
1676,3,3
1677,3,87
1678,3,57
1679,3,25
1680,3,50
1681,3,74
1682,3,87
1683,3,3
1684,3,3
1685,3,3
1686,3,3
1687,3,46
1688,3,92
1689,3,74
1690,3,87
1691,3,25
1692,3,51
1693,3,3
1694,3,3
1695,3,46
1696,3,87
1697,3,46
1698,3,87
1699,3,25
1700,3,13
1701,3,3
1702,3,25
1703,3,3
1704,3,25
1705,3,87
1706,3,25
1707,3,85
1708,3,25
1709,3,3
1710,3,25
1711,3,79
1712,3,0
1713,3,25
1714,3,25
1715,3,25
1716,3,87
1717,3,3
1718,3,69
1719,3,3
1720,3,51
1721,3,63
1722,3,26
1723,3,25
1724,3,79
1725,3,46
1726,3,25
1727,3,3
1728,3,58
1729,3,46
1730,3,38
1731,3,25
1732,3,40
1733,3,3
1734,3,3
1735,3,13
1736,3,3
1737,3,46
1738,3,3
1739,3,25
1740,3,3
1741,3,87
1742,3,87
1743,3,50
1744,3,3
1745,3,58
1746,3,3
1747,3,38
1748,3,3
1749,3,12
1750,3,3
1751,3,3
1752,3,3
1753,3,87
1754,3,87
1755,3,25
1756,3,38
1757,3,74
1758,3,27
1759,3,92
1760,3,3
1761,3,3
1762,3,25
1763,3,3
1764,3,12
1765,3,13
1766,3,12
1767,3,31
1768,3,25
1769,3,3
1770,3,25
1771,3,72
1772,3,26
1773,3,25
1774,3,25
1775,3,3
1776,3,46
1777,3,3
1778,3,87
1779,3,87
1780,3,3
1781,3,31
1782,3,25
1783,3,43
1784,3,58
1785,3,87
1786,3,25
1787,3,3
1788,3,68
1789,3,82
1790,3,41
1791,3,82
1792,3,85
1793,3,25
1794,3,3
1795,3,3
1796,3,78
1797,3,25
1798,3,3
1799,3,25
1800,3,3
1801,3,87
1802,3,92
1803,3,37
1804,3,3
1805,3,3
1806,3,3
1807,3,3
1808,3,85
1809,3,74
1810,3,31
1811,3,3
1812,3,75
1813,3,3
1814,3,3
1815,3,63
1816,3,51
1817,3,3
1818,3,25
1819,3,46
1820,3,27
1821,3,25
1822,3,3
1823,3,41
1824,3,3
1825,3,25
1826,3,13
1827,3,26
1828,3,25
1829,3,46
1830,3,50
1831,3,25
1832,3,3
1833,3,87
1834,3,21
1835,3,25
1836,3,13
1837,3,48
1838,3,63
1839,3,3
1840,3,25
1841,3,3
1842,3,31
1843,3,25
1844,3,3
1845,3,3
1846,3,16
1847,3,23
1848,3,3
1849,3,87
1850,3,3
1851,3,46
1852,3,13
1853,3,23
1854,3,92
1855,3,87
1856,3,3
1857,3,46
1858,3,25
1859,3,79
1860,3,3
1861,3,25
1862,3,3
1863,3,25
1864,3,61
1865,3,46
1866,3,3
1867,3,25
1868,3,3
1869,3,69
1870,3,3
1871,3,50
1872,3,58
1873,3,52
1874,3,82
1875,3,63
1876,3,3
1877,3,3
1878,3,21
1879,3,12
1880,3,25
1881,3,3
1882,3,82
1883,3,25
1884,3,3
1885,3,92
1886,3,39
1887,3,87
1888,3,3
1889,3,46
1890,3,46
1891,3,3
1892,3,3
1893,3,3
1894,3,25
1895,3,50
1896,3,3
1897,3,3
1898,3,3
1899,3,25
1900,3,72
1901,3,13
1902,3,58
1903,3,57
1904,3,25
1905,3,25
1906,3,37
1907,3,36
1908,3,16
1909,3,25
1910,3,51
1911,3,87
1912,3,21
1913,3,85
1914,3,3
1915,3,69
1916,3,67
1917,3,25
1918,3,25
1919,3,25
1920,3,46
1921,3,81
1922,3,92
1923,3,25
1924,3,50
1925,3,87
1926,3,65
1927,3,46
1928,3,3
1929,3,13
1930,3,27
1931,3,92
1932,3,57
1933,3,3
1934,3,92
1935,3,37
1936,3,3
1937,3,3
1938,3,88
1939,3,58
1940,3,26
1941,3,3
1942,3,51
1943,3,44
1944,3,25
1945,3,46
1946,3,3
1947,3,43
1948,3,3
1949,3,27
1950,3,3
1951,3,25
1952,3,51
1953,3,3
1954,3,46
1955,3,87
1956,3,3
1957,3,46
1958,3,25
1959,3,92
1960,3,3
1961,3,58
1962,3,25
1963,3,82
1964,3,3
1965,3,3
1966,3,25
1967,3,74
1968,3,3
1969,3,50
1970,3,72
1971,3,25
1972,3,87
1973,3,46
1974,3,3
1975,3,51
1976,3,3
1977,3,3
1978,3,3
1979,3,46
1980,3,46
1981,3,13
1982,3,3
1983,3,25
1984,3,13
1985,3,3
1986,3,3
1987,3,40
1988,3,92
1989,3,3
1990,3,3
1991,3,65
1992,3,3
1993,3,51
1994,3,3
1995,3,36
1996,3,25
1997,3,25
1998,3,3
1999,3,87
2000,3,41
2001,3,3
2002,3,3
2003,3,3
2004,3,87
2005,3,87
2006,3,36
2007,3,13
2008,3,3
2009,3,58
2010,3,87
2011,3,38
2012,3,25
2013,3,3
2014,3,37
2015,3,3
2016,3,48
2017,3,3
2018,3,58
2019,3,3
2020,3,13
2021,3,25
2022,3,3
2023,3,22
2024,3,3
2025,3,25
2026,3,3
2027,3,40
2028,3,3
2029,3,87
2030,3,25
2031,3,3
2032,3,25
2033,3,3
2034,3,3
2035,3,43
2036,3,57
2037,3,3
2038,3,92
2039,3,58
2040,3,3
2041,3,3
2042,3,25
2043,3,92
2044,3,25
2045,3,87
2046,3,25
2047,3,25
2048,3,37
2049,3,25
2050,3,25
2051,3,3
2052,3,25
2053,3,25
2054,3,87
2055,3,58
2056,3,58
2057,3,3
2058,3,22
2059,3,3
2060,3,49
2061,3,3
2062,3,25
2063,3,3
2064,3,46
2065,3,58
2066,3,3
2067,3,38
2068,3,23
2069,3,3
2070,3,3
2071,3,3
2072,3,87
2073,3,27
2074,3,83
2075,3,25
2076,3,3
2077,3,3
2078,3,25
2079,3,35
2080,3,92
2081,3,25
2082,3,50
2083,3,3
2084,3,3
2085,3,25
2086,3,50
2087,3,82
2088,3,69
2089,3,31
2090,3,22
2091,3,3
2092,3,25
2093,3,23
2094,3,77
2095,3,50
2096,3,25
2097,3,87
2098,3,50
2099,3,3
2100,3,3
2101,3,3
2102,3,25
2103,3,25
2104,3,3
2105,3,46
2106,3,79
2107,3,96
2108,3,73
2109,3,25
2110,3,3
2111,3,78
2112,3,25
2113,3,92
2114,3,37
2115,3,50
2116,4,4
2117,4,64
2118,4,97
2119,4,97
2120,4,4
2121,4,64
2122,4,4
2123,4,4
2124,4,52
2125,4,68
2126,4,4
2127,4,97
2128,4,50
2129,4,64
2130,4,23
2131,4,64
2132,4,64
2133,4,4
2134,4,4
2135,4,79
2136,4,74
2137,4,97
2138,4,4
2139,4,4
2140,4,4
2141,4,4
